time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
1.507176399230957,2.602155961389655,0.2974382407831366,-26.433163133669716,-0.07065787875577886,0.14933067174216716,-0.19502100272045303,-0.5495217880810256,0.08818224126493432,0.3545289545489563,5.5340802065155e-06,3.1412597648930447,-0.0001361047983681526
1.5150172710418701,2.8646020032256003,0.02040970202806865,-26.46581523795591,-0.06165586651316678,0.13975700610397832,-0.19163536097374237,-0.5495187787381518,0.08818311364257385,0.35448973060744915,9.70055488754314e-05,3.1411772834929828,-0.00019680073999241043
1.5250625610351562,2.3099131583599903,0.2899393646567147,-26.236297900978784,-0.06657624035274423,0.15379475671323944,-0.1948910049189825,-0.5495197746094774,0.08818970093098243,0.35453338297272163,2.0004830951748284e-05,3.1412456975818,-0.00012505214108348217
1.532996416091919,2.417113838552039,0.41308070730009916,-26.11951581059246,-0.06702254021735704,0.15589796395135402,-0.19318272569142325,-0.5495197590552676,0.08817848518027638,0.35448557063990144,5.588121079108961e-06,3.141173219305495,-0.00019955139636413833
1.5410890579223633,2.141549016595949,0.3674512999287584,-26.182802589757813,-0.06346410234233153,0.13977014452684308,-0.18796935874924975,-0.5495250710501409,0.08821659059937245,0.3545107228078956,0.00010095698353733632,3.1412160352228136,-0.000206665040811464
1.5489823818206787,2.379847655177133,0.23493423995271884,-26.41877638509585,-0.06504778408156081,0.1486596413036711,-0.18938282942590623,-0.5495246912969477,0.08816702120000955,0.3545036141219491,-1.4320567905729203e-05,3.1412617185292193,-0.00023911675484278934
1.5570390224456787,2.6963186502460053,0.3262101545797692,-26.41767045406225,-0.0672450753857056,0.14364817598306232,-0.18916488653082106,-0.5495069005457456,0.08817617575082529,0.3544871041179961,7.81391708175765e-05,3.141181524416418,-0.00022335092786516836
1.5670053958892822,2.717352948491542,0.2882759987618308,-26.37950250936873,-0.06745786690500086,0.14613122177055554,-0.19066788616508293,-0.549517276789362,0.08819027591269572,0.35445580012897715,3.0553863606784775e-05,3.141150287199766,-0.0002012563984327417
1.5770444869995117,2.891857915900074,0.5337000671522512,-26.512427028262653,-0.07161859579133852,0.16046745570147264,-0.19589358401713994,-0.5495179973089003,0.08815882959275659,0.35449921667957807,-4.7727713781477906e-05,3.141345828621716,-0.00022582779095017968
1.5850286483764648,2.4182363721849196,0.44915667703869167,-26.523284057769157,-0.06527552805979803,0.15086172215797974,-0.1932991565859892,-0.5494967825780975,0.0881885576432379,0.35444799773685765,8.019727611358252e-05,3.1412811500660007,-0.00015063046266991127
1.5950274467468262,3.1776009287382667,0.29553744302735985,-26.33626804228062,-0.06894009567287451,0.16270561276102133,-0.19642217747583046,-0.5495151564318174,0.08819230430565266,0.354428088553695,6.690340863404512e-05,3.1412943823332133,-0.00013469075871694054
1.6051173210144043,2.785461004574732,0.6717834922207192,-26.313288277783943,-0.0735754781349919,0.1601656958047919,-0.19804290734423038,-0.5495056955360493,0.08820170398002009,0.35443882708791985,9.731860510408256e-05,3.1413559004177705,-0.00021257760675666705
1.6131954193115234,2.459577184349774,0.5554765739574519,-26.28615264226431,-0.07366050022133973,0.14922182172154447,-0.18954149313778437,-0.5495020333380181,0.08817313021049027,0.35440872234947424,1.199271203288175e-05,3.1413807478979767,-9.898029051610808e-05
1.6230816841125488,2.6364800771521737,0.2283740719421599,-26.27609748451079,-0.06546987248735416,0.145337574958676,-0.19123364438838714,-0.5495015021901702,0.0881888695918523,0.3543919419261773,4.835751671750576e-05,3.141445540736814,-0.0001335100220718322
1.6310484409332275,2.9344719309878635,0.3231642366749415,-26.154409066559634,-0.06618802529702818,0.1536706756132377,-0.19332134482202468,-0.549499186618082,0.08818092480488664,0.3544034247887469,6.89332852928741e-05,3.1415411672594784,-2.785330811578201e-05
1.6410458087921143,2.5025667482840226,0.6616598149742169,-26.020831637288726,-0.07171688641359802,0.15107182347145018,-0.19628916714408506,-0.54948799512422,0.08816853407565263,0.3543419820070858,2.333776815548965e-05,3.1414752601267573,-0.00012018215144389246
1.6511471271514893,2.8768739685192632,0.4241525478184063,-26.132289409259016,-0.06893949884097525,0.1439137937664133,-0.20000666379041193,-0.5494949186375496,0.08817364730819326,0.3543517637112993,-3.21713265597955e-06,3.1415634934353154,1.3940852279216541e-05
1.6609745025634766,2.99146320793106,0.547720804034094,-26.46043202324853,-0.068174961964839,0.154057528264803,-0.19595907408593619,-0.5494885074317263,0.08815308562461444,0.3542608349347914,3.193692088817966e-05,3.141502520610988,-4.048621636566856e-05
1.671097755432129,2.5904684075902886,0.2527970042545256,-26.464117061766565,-0.06298373298870906,0.15148248444171478,-0.192025495365323,-0.5494780053552741,0.08811865401408527,0.35426720825635516,8.16422300791824e-05,-3.141578739994888,2.69232426535223e-05
1.6790759563446045,2.5843738804048018,0.4837783123885136,-26.256627780520095,-0.07499890776953537,0.15549772426131267,-0.1959751586208689,-0.5494733381639095,0.08817169274204813,0.35424201461541627,8.497516540241963e-07,-3.1415277842800946,-0.000117883943867596
1.6890408992767334,2.47336651681103,0.5113952946305306,-26.423868158671077,-0.06809052839790558,0.14796075230951936,-0.19452331576744258,-0.5494707079962385,0.0881667663457871,0.3541988801947247,2.7645137923355226e-05,-3.141549661613402,-4.551838148531662e-06
1.6970367431640625,2.6215733723569334,0.4028113214033759,-26.48435876262184,-0.0649556413585664,0.14230133191860606,-0.18792369387196664,-0.5494413164046862,0.08817754084295924,0.3541393696021222,-0.00011747704256230015,-3.1415540617699875,-8.228873503195555e-07
1.7053027153015137,2.8039174304086574,0.23753383256420235,-26.55466802991801,-0.06542514211206243,0.15681385245621024,-0.1938417568695122,-0.5494646014054144,0.08817614579517062,0.3541065637502586,1.2222385204095888e-05,-3.1415411553122348,-2.211416074353859e-05
1.7151107788085938,2.8879404420450476,0.23693894287006093,-26.454400685273093,-0.06277846535641339,0.1531189204109162,-0.19293750726472958,-0.5494573653519519,0.08817544397048933,0.35409763570116315,-7.121706291694123e-05,-3.1414741786918796,-6.629266191555607e-05
