time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
0.39468884468078613,0.250502759561399,0.9741869300953218,-11.327013404324054,-0.01453567920656899,-0.019793014178423794,-0.10480268725678808,-0.530924890278971,-0.28406337818879235,0.22997404958666984,-0.007219265814599124,3.085754264093222,0.02575499559528543
0.4026985168457031,1.4342970675254634,1.296030342060203,-11.623414650353574,-0.01659367162554403,-0.007345675965090717,-0.11637327023305122,-0.5309305180419154,-0.28404716970426647,0.22995034250508928,-0.007110646743914281,3.085695640699092,0.0257866810229505
0.41064453125,0.5988228827764469,1.227660112140635,-11.615186645011734,-0.015318568037830587,-0.01000562122983493,-0.11368479448785763,-0.5309543670070895,-0.284039288628695,0.22998826680867052,-0.007060042153392497,3.085775592432113,0.025779549353096908
0.4187021255493164,0.7640863637827378,1.2416991966440207,-11.865742144116888,-0.015706377751331796,-0.008785999567778825,-0.11444087905014604,-0.5309311692830273,-0.2840401542145579,0.22994345458991478,-0.007063713714536704,3.0856458258790616,0.025793861032790695
0.4266672134399414,0.9102894987399722,0.964843528615216,-11.876253401318959,-0.012473007239187317,-0.007644356371196216,-0.11113302474169502,-0.5309304533754315,-0.2840623710850863,0.2299378104709622,-0.0071292170287628924,3.085657907900649,0.025835593183185
0.43459129333496094,0.6882315880121865,0.6798053530899215,-11.731773407645376,-0.005993168834101718,-0.014061582347677258,-0.12197327918672914,-0.530911540114739,-0.284061547143914,0.22993476436428684,-0.007177503833058171,3.0856716644124558,0.025915686991747965
0.44463634490966797,0.67360211937153,1.040233123630586,-11.51499188862722,-0.015970301014228812,-0.008972043395923451,-0.10932477676998738,-0.5309111454158045,-0.2840577105843388,0.22990955922278639,-0.007148640415619219,3.0855975917755822,0.02588041732635704
0.45456719398498535,0.27036053797265674,0.8495707632132743,-11.378124292490586,-0.012789881091051135,-0.021861850479080135,-0.11287073902220848,-0.5309129370338511,-0.28408045673454335,0.22995693582905297,-0.007213960544578594,3.0856987804111826,0.02588649269361711
0.46257472038269043,0.5832383654401434,0.9102644698613573,-11.312391089719386,-0.011452981107124411,-0.015480665240904948,-0.11565805453235502,-0.5309177088627427,-0.28408573935867804,0.22995048193559636,-0.007176287160582569,3.0857710444854805,0.025870392652230692
0.47260475158691406,0.8869999147471079,1.2481075438683513,-11.321702331212602,-0.01783454958343545,-0.007539135672839044,-0.11794427052494937,-0.5309110351356552,-0.28406342177925975,0.2299392995776168,-0.007180552491888129,3.0856958055029544,0.02579286389371702
0.48062777519226074,0.8651889141149839,1.016230492573153,-11.36929827330813,-0.010984152869139802,-0.005697793206583307,-0.11448910369266277,-0.530914851893077,-0.2840851040950257,0.22992816045774378,-0.007197224482206809,3.0856637433577045,0.025796554003151513
0.48862290382385254,0.4631932303089171,0.8851228094364492,-11.512313927285287,-0.009001506497167959,-0.01916625999412628,-0.11448618111179985,-0.5309234144966692,-0.2840552109410106,0.22992595110765346,-0.007041940705955571,3.0857180899685037,0.02581366454307027
0.49658656120300293,0.7411719506363225,1.0636631188611498,-11.716464688470268,-0.013760907449900186,-0.01011249908259601,-0.11194548331023184,-0.5309168363249126,-0.2840867626602519,0.2299324628041839,-0.007220641554769121,3.0856978201180616,0.025651912482638286
0.5045673847198486,0.4643009648886175,0.7714851892262582,-11.732573956117463,-0.008345875231433458,-0.017823680887580733,-0.1100108822125169,-0.5309098655783291,-0.28407124533162553,0.22990790447428613,-0.007060956236609922,3.085658720271848,0.02567755174273894
0.5125644207000732,0.4634292836850721,0.9206028685591121,-11.767796121668136,-0.015550086849637941,-0.0167285663146591,-0.1094576159435575,-0.5308903177377486,-0.2840925423826095,0.22987332822149084,-0.007155662160689892,3.085626854176106,0.02574062739721593
0.5205667018890381,0.6516339815346514,0.9285564968572373,-11.543487620587433,-0.016227794485094708,-0.010099993329847203,-0.12024223794156665,-0.5308928531985034,-0.2841078416102724,0.22995029132512398,-0.007172424338539093,3.0857911932626703,0.02553035598405849
0.5285601615905762,0.8171142124486037,1.2096144866161904,-11.358884414895059,-0.011426182119126643,-0.006419775295460442,-0.11772122900419806,-0.5309045188166722,-0.2840872832568437,0.22992927986827172,-0.007116301278583757,3.08575691097653,0.025490209863613306
0.536569356918335,0.8249348897380459,1.0985064086029985,-11.392089407764324,-0.012778095598464509,-0.007272620188390993,-0.1130718748746902,-0.5309105872181836,-0.28410776385367237,0.22995439614594743,-0.007120918832090428,3.0857984109188847,0.02545073938289362
