time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
1.7940607070922852,3.1163527189735527,0.08700673790250728,-20.118862275309976,-0.07527674107748492,0.1487560913149438,-0.10827899223539751,-0.5460305470241147,0.12210947284015886,0.3193013915088178,4.961474594471574e-05,3.141211394022685,-0.0002724629104647394
1.8040363788604736,2.9198095919567413,-0.2053009365445663,-20.138569908575306,-0.07028420335173646,0.1384046704066576,-0.1048325665932127,-0.5460350987034841,0.12210569229127193,0.31925439695967395,6.820142794939794e-05,3.1411243612755153,-0.00028028419631669733
1.8140642642974854,3.174146107840597,0.3667212842444492,-19.966690120150965,-0.08307553754314062,0.14445139025676101,-0.10938438663117121,-0.5460260067503228,0.12211327843933681,0.31929260818004174,4.7763031581237174e-05,3.141214076471787,-0.000247163072329012
1.8240001201629639,2.835106964801379,0.228379438982751,-20.051537836784934,-0.07879572616021004,0.1392987531617337,-0.11019921702574556,-0.5460451973377272,0.12209550794096541,0.3192787182698122,-5.264811366736677e-05,3.1412230827595433,-0.0003287891588058078
1.8340086936950684,3.0285816442978826,0.3121482483952112,-20.07281622930199,-0.07926753621972069,0.14689719849708827,-0.11121752878281511,-0.5460291622967989,0.12211449836486936,0.31930279854228966,7.496320123155215e-05,3.1412864660583524,-0.00025027910776727384
1.8439903259277344,2.7706864406055303,0.024289619472947957,-20.12801912696157,-0.0783158814174212,0.12593693050638405,-0.10892900751763282,-0.5460335429172862,0.12209766511690746,0.31930128857859735,6.776087814825926e-05,3.141276271490449,-0.0003166085584052085
1.8540079593658447,2.944288375629688,0.04749397048913136,-20.166982348285874,-0.07558800779616726,0.13577108756496722,-0.10438794337152327,-0.5460427151582752,0.12209301823234356,0.319308335581591,3.456380037227869e-05,3.1413557499278224,-0.00020238312400755926
1.8640177249908447,2.6127932487117884,0.15412380373813042,-20.249694453670294,-0.0772126669608498,0.13450684202203922,-0.10293594150170585,-0.5460404074714112,0.1221113285883444,0.319284567371816,2.449081097264041e-06,3.141289108051332,-0.00017579024510721168
1.8740720748901367,2.97975624113667,-0.071668577142319,-20.292258666193216,-0.07198768019797594,0.13846984187540656,-0.10206159513098048,-0.5460553655992962,0.12207454958447615,0.3192917631119456,-8.25372391083791e-05,3.1414043071729014,-0.00015665062160247317
1.8840584754943848,2.922742872625615,0.07184525488120735,-20.245612816957273,-0.07346797927271193,0.14820769206709386,-0.10375112493741218,-0.5460492578522101,0.12209635255173958,0.31927091274721076,2.779624625155275e-05,3.141414180328986,-0.000194402580786496
1.8940832614898682,3.226940574804922,0.14263225008383296,-20.054706934698636,-0.07667672654775395,0.1500932724475749,-0.10538450548110961,-0.5460475277200488,0.1221139626596473,0.31930275459236646,6.444487413214217e-05,3.1415274493105234,-8.294651599431696e-05
