time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
0.33777809143066406,-0.3415303983929922,-0.11457671534667128,-27.845407316963026,-0.02334604892707349,0.03839229849455244,-0.07598518662804854,-0.677192692324731,0.0031020386483861565,0.2659919792542288,-3.111222725921219e-05,3.141430246227111,-4.088662020806168e-05
0.3476231098175049,0.9472224641189092,-0.1892728095541874,-28.610244452119286,-0.006601281634556546,-0.027735093286475575,-0.07958217044528018,-0.6771883158875182,0.0031308824230349593,0.26597947389036314,3.301925043459457e-05,3.1414278103126536,-5.636985817549627e-05
0.35567331314086914,-0.8677878606037461,0.3560982663176797,-28.785079307707548,0.01987803414497365,0.0705069237781736,-0.0803198791026619,-0.6771964879139156,0.0031499496323188353,0.2659195289171853,3.982560597858476e-05,3.141332262028005,-6.817302355880768e-05
0.36350345611572266,-1.3601963311092689,-0.5520701275164135,-28.9167555748695,-0.006904478915474806,0.045831921978003634,-0.07515148027760073,-0.6771890927939941,0.0031240105327284447,0.26594762787029236,-3.811718211385605e-05,3.141372938652728,-4.738602984462891e-05
0.3716888427734375,-0.08002858843936639,-0.12984874425543172,-29.20928405195994,0.0034146122859093652,-0.0003962771421178307,-0.08182146583923282,-0.6771831211805238,0.003124004531880857,0.26591218156087804,-4.311320310801011e-05,3.141291549865523,-0.00010042518214842062
0.3796992301940918,-0.3051808554971987,-0.5235841926987511,-29.61546934626877,0.004363853948895702,0.024622615451875454,-0.07806954861050323,-0.6771885559429847,0.00313189021517185,0.2658839501633771,3.231051118314535e-05,3.1413280745196315,-0.00010818179718490782
0.3877410888671875,-0.22807280968515173,-0.7041562853027686,-29.22127051178323,-0.016049846789034528,0.04344259393290184,-0.08575295941205044,-0.6771950690292957,0.0031313820213249013,0.2659162823538193,4.5437889876188e-05,3.1414151512449853,-7.323612991853215e-05
0.39567065238952637,-0.5075816272026361,-0.3030324358777825,-28.8702250553346,0.004176663621641683,0.029470658586809736,-0.0788749570585733,-0.6772012107721617,0.0031361591137281496,0.265915718194516,2.5027532938937257e-05,3.1414340559505174,-4.730802819435212e-05
0.4037325382232666,-0.8018587331585907,-0.7363400813970283,-28.728284349240333,-0.009288592175706639,0.03732718967324226,-0.08082317811538604,-0.6771882372932013,0.0031321216249397847,0.26588907222223757,4.000865656875984e-05,3.1413740555908864,-5.226510082235431e-05
0.4115908145904541,-0.1863492995807489,-0.7453836750401907,-28.43975328008047,-0.00947981429810736,0.047135687822010566,-0.08273120327601914,-0.6771829877017393,0.003089645053307653,0.26587997206491115,-5.822602610696462e-05,3.141422985301021,-7.127451514638976e-05
