time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
0.015310525894165039,0.5204519436525633,1.4027709366595462,-12.152498276512828,-0.02325934781735769,-0.006337988456348884,-0.34154673968193694,-0.5308883370165802,-0.28417407400399125,0.23004827211696507,-0.00737783427507793,3.0858884545958816,0.025836733378536137
0.023244857788085938,0.9228590461404653,1.5571609390757388,-11.948002860494881,-0.024774655400931028,-0.0005192223884036527,-0.3478417704961183,-0.5308700750666183,-0.28416906258894126,0.23002024799454568,-0.007373072407567979,3.0857991028745055,0.025873600686236
0.031235456466674805,0.9793455851544844,1.4583463627071263,-11.990266783352766,-0.02167759567678244,0.0012625242221055754,-0.3481283280869224,-0.5308629265866774,-0.28417662850831976,0.23004814409968533,-0.007395412858956826,3.0858581212388887,0.025816248910985155
0.03925013542175293,1.1051785473136926,1.613880988764003,-11.916738511567342,-0.02523789052120116,0.006948862683222682,-0.34725607694872024,-0.5308760424181241,-0.2841671096181751,0.23005207959090598,-0.007397368826484393,3.085901727987663,0.02584455896983235
0.0472559928894043,0.42023202217753386,1.3706864312922307,-11.871031420648121,-0.019931605058799647,-0.010090586713753003,-0.3420588930000668,-0.5308809578415171,-0.2841802236064513,0.23003804030790642,-0.007404210614863022,3.0858881484494987,0.025866325845996584
0.055383920669555664,0.6357128872261629,1.4842592689462424,-12.133625090806724,-0.024332726478281438,-0.005510246463075323,-0.34107597547208085,-0.5308750710165374,-0.2841669248532843,0.23004302700866966,-0.007355194513733155,3.0858835046605306,0.025894105218661968
0.06330609321594238,0.7627112329246586,1.4491146210120573,-12.05956329505079,-0.02500929520420403,-0.0019819217047259237,-0.3410654568797724,-0.5309039763160857,-0.28414700755324207,0.23004567928252495,-0.007313630042696339,3.0858575925194143,0.025827587848202525
0.07128262519836426,0.8838519710083484,1.7202792716571802,-12.109072282658023,-0.029014827336577106,0.0032957539002780394,-0.3428635146754049,-0.5308735228462953,-0.28415967532932335,0.2300262166799531,-0.007329049685545292,3.0858349934329126,0.025906923769440888
0.0792384147644043,0.6693840521325097,1.5363262998050624,-12.017732570193202,-0.02546969758479912,-0.00462514435248464,-0.3432645828947913,-0.5308774863832169,-0.2841878491671378,0.2300229794332762,-0.007427742645048691,3.085796366973307,0.025882714331229885
0.08924651145935059,0.5411921040454535,1.4923685848034465,-12.074286937329918,-0.02430810113631112,-0.004445219769569521,-0.3445467948691093,-0.5308906847879556,-0.28417645533926134,0.2300583046444018,-0.007378502687895438,3.0859198086486774,0.025838670720324707
0.09921598434448242,0.817866342730386,1.6185992651791064,-12.07831130723322,-0.024044487234680292,-0.001054045390054552,-0.3428546505033703,-0.5308842713094165,-0.2841664908978632,0.2300420038313063,-0.007347962647896671,3.0858617736448974,0.025835350060463877
0.10743069648742676,0.8255724105303075,1.4112974304604924,-12.200294908154758,-0.022097668963525843,-0.0004083373893146282,-0.33748735731117735,-0.5308842356671857,-0.2841657851223114,0.23005037971347073,-0.0073436623865189695,3.085881148771737,0.02575511966028741
0.11525821685791016,0.9036025218830188,1.453865448405956,-11.997331427266555,-0.022885141472206716,0.0007248648544251257,-0.3426864869561848,-0.53088679838307,-0.2841778407277766,0.23005748346443256,-0.007405791991531029,3.0859553546051983,0.025827929955732836
0.12522292137145996,0.7779744230881185,1.3227853927163844,-12.08915237238811,-0.02033563639695441,-0.0016556943731001516,-0.3413607591490828,-0.5308864889372774,-0.2841558494590917,0.2300306153228523,-0.00734729984977875,3.0858363990670776,0.02586328340991432
0.13339018821716309,0.7880402037394699,1.6055760071220742,-12.042444559313306,-0.02648255155678676,0.002014709453158109,-0.3394163023095377,-0.5308690394172608,-0.28420191069441575,0.2300240671993673,-0.0074533630283285576,3.085854211231063,0.025773374588147324
0.14129352569580078,0.8059800186066919,1.3276508390426525,-12.073807191029896,-0.020854184021166348,0.0008362462527771149,-0.33887971534113354,-0.5308808934169978,-0.2841752880087693,0.2300409419193014,-0.00738774062973856,3.085867023579604,0.025753428241740064
0.14933037757873535,0.4150295089655198,1.33190983290253,-11.967404541882368,-0.021711131597799225,-0.010284173259449967,-0.34205681175588937,-0.5308690137237939,-0.284167236977051,0.2300169973385241,-0.007374667999483433,3.085829630304594,0.02580206681518137
0.15723395347595215,0.23559285304400185,1.758447871141648,-12.03004583573686,-0.03136168598366203,-0.016142931527744764,-0.33631351808288285,-0.5308761954764005,-0.284177453358887,0.2300246465494381,-0.007401012440256436,3.085849317871012,0.025749137969196395
0.16523337364196777,0.03612007637878156,1.3492627335178538,-12.00956872157793,-0.018462164124930458,-0.015293817111356203,-0.3394801593662654,-0.5309004131671822,-0.2841621768803931,0.2300484522809252,-0.007322977609540726,3.0858948888498645,0.02567661823345342
0.17323732376098633,0.6106908206326901,1.6991635993800536,-11.879055997379131,-0.026748259725596378,-0.0051480477555797075,-0.3492125271809658,-0.5308678185264822,-0.2842053072791486,0.23003159445567298,-0.007436957117799213,3.085924961360983,0.025605062062146133
0.1812751293182373,0.7638299350716349,1.8527124705707587,-12.049839672740074,-0.03165628116800992,-0.004063118461740718,-0.3462760457492562,-0.5309036077601346,-0.28418841588827404,0.23005577288907006,-0.007368079080533434,3.086000756329101,0.025564378137467984
0.18924212455749512,0.7182483571673908,1.3820372537130683,-12.14134843283112,-0.02197131083399151,-0.004988108747696342,-0.33456213351579683,-0.5308796785960153,-0.28421185403701776,0.23004007815693428,-0.0073846612376316885,3.086002373490059,0.02545360366578421
0.1972501277923584,0.5528021048100917,1.516901258960034,-12.036255265315832,-0.02675839042208322,-0.004737476070601777,-0.3416647119369469,-0.5309067018714143,-0.28421478450787013,0.23002866657652726,-0.007406440079326391,3.0860157707251035,0.025391382013579645
0.2053847312927246,0.7852504431109727,1.3993513985958848,-11.99351211450077,-0.0234122784448609,-4.366303886997602e-05,-0.34061724752460193,-0.530919180767125,-0.28417765231180553,0.2300894515952201,-0.0073128316152843474,3.0860936288212613,0.025366398272278882
0.21324586868286133,0.7412698670358677,1.6361856382850453,-11.849567407903653,-0.026834476140302377,-0.0014323782977853769,-0.3402563811216987,-0.5308870620689318,-0.28419750316564446,0.23004431000632386,-0.0074228326993533295,3.0860523917132663,0.0252914515095724
0.22127413749694824,0.8322860566640076,1.6768768864141017,-11.86905190625232,-0.02751344080449296,-0.0022064335025789627,-0.3507800722400736,-0.530919744942793,-0.2842001663391911,0.23007909316298952,-0.007391697721633054,3.086145971400177,0.025194723249184092
0.22925686836242676,0.7228521259732258,1.4395576980351577,-12.019693656084588,-0.02249103254345596,-0.0024208156762863444,-0.3493209908655566,-0.5309001306963559,-0.28420684815576297,0.2300638545364435,-0.007479180664937155,3.086135065817567,0.025167282899891084
