time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
0.33824944496154785,-0.3054879237501298,-1.4216762417931372,-28.445042432655985,0.005291017955431646,0.04610611726749109,-0.08804162447667595,-0.6771989933527423,0.003091753586580233,0.26600139795166267,-3.8807914322272235e-05,3.1414800449263853,-0.00015635455735669662
0.3482527732849121,1.2108577811406567,-1.1828693199135474,-29.195087341506742,0.005664509956983336,-0.049077029217055965,-0.08336003446604631,-0.6771797358856152,0.003111599117041712,0.2659985578929464,-4.386137043418648e-05,3.1414338141172555,-0.00011166497380203924
0.3562030792236328,-0.5886271283872349,-0.2873418997824725,-29.46375803662714,0.03814234241288603,0.0335273983206211,-0.08535668776521221,-0.6771746530171902,0.003131632086144292,0.2659403503656874,-4.619689859212376e-05,3.141328648441476,-2.1949317197858612e-05
0.3662559986114502,-1.5213323980273765,-0.33408833681212036,-29.570687095510472,-0.0068973553592735996,0.08651370817788157,-0.08679604770337543,-0.6771930848916856,0.0031358173933516533,0.265977240862144,7.783094169429644e-05,3.1414370985784963,-2.6643630030220766e-05
0.3762490749359131,-0.30899682424067976,-1.267422874565713,-29.87782660150812,-0.016720257646135276,0.01907403784618991,-0.08342184060772025,-0.6771808846230432,0.003103804044226296,0.2659496685005449,-0.00010970523077925727,3.1414067674457415,-0.00010855026579146616
0.38620996475219727,0.19548028243583515,-0.42291025315099373,-29.932125954770168,0.004045836144431534,0.018929944388248517,-0.08225586700198007,-0.6771748593459844,0.0031421867865952173,0.2659192315094877,3.2408738769201025e-05,3.1413595607808618,-6.432891256784406e-05
0.3942875862121582,-0.54067685618474,-0.1995992116958731,-29.572738381589286,0.012498074436804108,0.03305653002421352,-0.08057402120568742,-0.6771886704040992,0.0031529540178076606,0.26587052980659276,7.067452796161449e-05,3.1413566552043584,-0.00015887183462590427
0.40227723121643066,-0.728336068420316,-1.124180015855083,-29.283595606009747,-0.012878223514016315,0.04526477086784616,-0.08654886754394582,-0.6771831438689639,0.003100253547848123,0.26592607657084055,-4.52008521606172e-05,3.141473133827822,-2.122494946246673e-05
0.4102041721343994,-0.365771037731018,-0.48520616545911477,-29.186319739657538,-0.0027738020868573183,0.032457143365560694,-0.08859267224969226,-0.6771957054025806,0.0031020198888084176,0.2659202877082678,-8.399930554974558e-07,3.141523720596286,-1.7321883652250766e-05
0.42020177841186523,-0.9605816567148516,-0.4362135237874622,-29.271024499516848,0.005528159091588009,0.04104162071590184,-0.08062462682909921,-0.6771928242820804,0.0031372811250174742,0.2659490899375257,2.935765701379372e-05,3.1415418765656002,7.967088352504985e-05
