time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
0.016049861907958984,0.9947706197782539,-0.5267769372518949,-2.8717965907206393,0.0021533609374749393,0.04517872086138833,-0.21556444427825855,-0.46708897835059004,-0.047446915679820664,0.32505116582149807,-2.21852419094691,-2.2186106979997384,-0.0074852378523002664
0.024078369140625,0.9123052195131429,-0.47089129523300144,-2.7021147231690454,0.003481071545452541,0.042240646885820236,-0.21249298121672144,-0.46709576449402096,-0.04742558859053865,0.32505292927249063,-2.218584506800199,-2.2185253330593633,-0.007420572365805284
0.032076358795166016,0.9140563603426184,-0.4099640621750805,-2.832900706807682,0.00040718861542006794,0.0399358174098693,-0.21784829306593675,-0.4671013042856088,-0.047422985649008,0.32506598405810844,-2.2185297137819346,-2.218524195487216,-0.007431646971734765
0.0401759147644043,0.9603550065189042,-0.41766208702447344,-2.7020998123568747,0.004277683985130108,0.04279716678361161,-0.213249373064905,-0.46709975045960933,-0.04744528897419844,0.32507097357551873,-2.218422894064031,-2.2186182439148716,-0.007431044403747263
0.05011773109436035,1.060604667930718,-0.6341654935825655,-2.9054534936833973,0.00592488118743733,0.043289643085031075,-0.21560732813743683,-0.4671078268126011,-0.047455457485754034,0.32506811461040425,-2.2184779289251586,-2.218617012569956,-0.007432173745551215
0.05814957618713379,1.0897059924176655,-0.9715512458097999,-2.8107421192309534,0.013016904457360012,0.046948910189508475,-0.21965738375761315,-0.4670928866322071,-0.0474139720860343,0.3250390807086193,-2.2185864785091174,-2.2185993193948557,-0.007444029490545868
0.0661163330078125,1.1120389282209715,-0.7702501306309503,-2.7922726865714296,0.009805506228131098,0.04623461546410364,-0.214316369132361,-0.4670853126823238,-0.047451949196431746,0.32506072610818754,-2.218531123621924,-2.2186049851333904,-0.007392563559028023
0.07428836822509766,1.008485939822052,-0.7822051695531926,-2.739053650954269,0.010317719625917418,0.04450492795557201,-0.2222137577121049,-0.4671078656005965,-0.04743343513385925,0.32505635093072904,-2.218580049498192,-2.2185112472694533,-0.007420975447758835
0.08401703834533691,0.7664155064415792,-0.736220221002643,-2.975281664624564,0.00686729796277656,0.04028700700153194,-0.22069984298393502,-0.4670955314700424,-0.047428648815324125,0.32505612959625074,-2.2185822026502264,-2.21852275163319,-0.007462384722640677
0.09218406677246094,0.8411747496878771,-0.8194629878934991,-2.6205778872291168,0.010102614399616124,0.041831071366071275,-0.22267159191665942,-0.46709157919944255,-0.04743276451898432,0.3250455379053153,-2.218521156947338,-2.218572065191917,-0.007493265746078086
0.10204744338989258,0.9993634568368507,-0.7107455153624428,-2.7056284912068884,0.008548103626921868,0.042468774876873776,-0.22232968684485305,-0.46710527844700855,-0.04743761585022781,0.3250242996279829,-2.218575991106741,-2.2185977960589507,-0.007451824772527141
0.11002445220947266,1.0449024766299033,-0.6996293315827447,-2.5348852961126194,0.004852702133642361,0.044571224687010504,-0.2151984594535809,-0.46711149933219176,-0.047404799936587624,0.3250341701469833,-2.218574865992607,-2.2184532846420377,-0.007411371394661221
0.11817717552185059,1.2167665286733365,-0.8464682909221359,-2.6082715251544135,0.009693435420532656,0.05086195772988843,-0.2207071804873561,-0.467124844057898,-0.047412929797279374,0.3250531737426975,-2.2184663979503583,-2.218456093929235,-0.007299782633819291
0.12603402137756348,0.9964940622453118,-0.5045673240548643,-2.7250038971899464,0.0005642667127927567,0.04533007225191363,-0.21641897685045852,-0.4671055573055848,-0.04742892394688751,0.32504505037347103,-2.2184097024048746,-2.2184235445196245,-0.007284832148492474
0.13402819633483887,1.2900091200378916,-0.526373248924519,-2.852753531361042,0.002022740986812349,0.05130959049617145,-0.21246080994597968,-0.46710963119227505,-0.04742925107937463,0.3249762418626715,-2.218535388737573,-2.218479984801708,-0.007301297868209908
0.1421031951904297,0.9114710152081592,-0.7287801510999626,-2.7948662990541706,0.007771152239582224,0.04098439049767384,-0.21324437728914597,-0.46709663444301197,-0.04742925942105175,0.32500760926917543,-2.2183543166819906,-2.2184449876558086,-0.007258165816689085
0.15007543563842773,0.9532411436607338,-0.9023808841995683,-2.6250693582367357,0.009804806372444328,0.04496909749550105,-0.2205165064050652,-0.4671060630080404,-0.047442146401876065,0.3249716237985868,-2.2183950499341694,-2.2184710283688105,-0.007214958989605919
0.15815496444702148,0.9484213913985047,-0.6120545952170643,-2.552726767125092,0.005331443129552384,0.04308072385490822,-0.21297046499103284,-0.46709792045284754,-0.04743692095591899,0.3249121509133893,-2.2184344169334005,-2.2185025169871775,-0.00728280324693082
0.16620206832885742,0.9379116819330919,-0.33902186152172475,-2.7986094174051397,0.0003754414257990841,0.04349899698880497,-0.22111791666260686,-0.46709247321913183,-0.047409605974145605,0.3248724134101788,-2.2185452875458234,-2.2183914063572154,-0.007352910755761039
0.17403459548950195,0.8348612891580671,-0.668044732838488,-2.8273910352292497,0.0031224691846449904,0.03918975128347458,-0.21456690365222936,-0.46707102914366055,-0.04744756465781444,0.32481543070360575,-2.218466479968223,-2.21854287248636,-0.007376602647889598
0.1819620132446289,1.1643683212369635,-0.9569267149369927,-2.7732013654876493,0.01492392148647087,0.04540804855696937,-0.21425264312180203,-0.46706923465392364,-0.047443685693403834,0.3247938669059893,-2.218451035207416,-2.2185219481359986,-0.007404771990306004
0.1901078224182129,1.0113009573734484,-0.8066920601120554,-2.7128340095840913,0.01030546356266133,0.04509176330062492,-0.21454878400597738,-0.4670667305489047,-0.04744489570006477,0.32471701880117076,-2.2185218474528,-2.2185476602404464,-0.007389129499875784
0.19809460639953613,0.8966074891604456,-0.7300636938804084,-3.6161858905731594,0.004766513464255066,0.0481805843470793,-0.21175686672261182,-0.4670613694865255,-0.047435697382753717,0.32466454164343206,-2.218499430897866,-2.218606394793999,-0.007393341379829661
0.20610928535461426,0.7542121826409827,-0.6561767935309019,-2.7903212443953396,0.00590721525288762,0.03685900768482975,-0.21758831897114445,-0.4670662872063133,-0.04743216044782548,0.32461926473731695,-2.2185408661509243,-2.2184889142913153,-0.007427952350472624
0.2142329216003418,1.3110498345683113,-0.8419012439346233,-2.7723994407893437,0.010245594113264924,0.05165179453187676,-0.21542779142549656,-0.4670762955166652,-0.04744238554752913,0.3246014128461092,-2.218457379692277,-2.218479096303481,-0.007271460001032396
0.2221214771270752,1.0680264307444167,-1.0334419861222843,-2.788128996366242,0.015464631827216632,0.04606227466927006,-0.21211846873773973,-0.467062828364143,-0.04743096217152493,0.324495919673961,-2.218545731728218,-2.2185519910043983,-0.00744148980430566
0.23010611534118652,1.1509532336747001,-0.5618568485170798,-2.760520435614466,0.0029337500044635816,0.049238057252778036,-0.21632689890515353,-0.4670978594214518,-0.047432439732558236,0.32447711758516357,-2.2184632767738046,-2.2185355399438866,-0.007330812540468176
0.2381901741027832,1.1994665050924738,-0.619015922357086,-2.931665934535275,0.0057308911180559835,0.051433045129113016,-0.22076722970502066,-0.46706137474799303,-0.047437760837260125,0.32439049520162,-2.218550787642238,-2.2185166618318384,-0.007452795808098103
0.24611830711364746,1.1367194358559058,-0.7653552471120589,-2.9639268112911528,0.009490282670212328,0.04533406464152895,-0.20914397712906835,-0.46707400346201117,-0.04744864044990268,0.32435116186446256,-2.2184106576684814,-2.218617335461872,-0.007421916801462705
0.2541637420654297,1.2029854688060504,-0.4757295296932092,-2.835616648742827,0.004139272177425147,0.05124521005639478,-0.20754457670241958,-0.4670867449644185,-0.04742261264186757,0.32428300744583294,-2.2185314152792426,-2.218554184094302,-0.007411222832237512
0.26405930519104004,0.914208802849557,-0.5175281479831629,-2.950902268881921,0.0032608550681461697,0.04219150675666701,-0.21272005093641605,-0.4670867606619473,-0.04744390292485305,0.32425229805713807,-2.218443272912961,-2.218607277423806,-0.007343746467726027
0.27214908599853516,1.2538094518642493,-0.5801225317130663,-3.0423065592159215,0.007178654610666004,0.05208849502733941,-0.21194416519582937,-0.4670841199215249,-0.04743381962133751,0.32420884148268786,-2.2185095631317857,-2.2184891741426194,-0.007366014173705439
0.2801210880279541,0.9673807251210806,-0.5276315114234168,-2.818200267216595,0.0008796627674135357,0.04545228676448321,-0.21853197206021469,-0.46708845163910717,-0.04744185386365499,0.3240920723180166,-2.2184133332691824,-2.218700704701177,-0.007532557318658329
0.2880818843841553,0.9722978120865948,-0.5707063379927027,-2.782273185901749,0.004962289788642178,0.043788050208179066,-0.2142278036201857,-0.46707263907635316,-0.047449344747622774,0.32405916626970804,-2.2184612245855884,-2.218585752443067,-0.007400349520441706
0.2961006164550781,0.9264202711670801,-0.8246348537136172,-2.6298421569888193,0.006489452661785117,0.040025218513528485,-0.21204971112821325,-0.4670905263266785,-0.047429634499590666,0.3239800561229097,-2.2185098353251216,-2.2185168516593703,-0.00737525286578757
0.3042104244232178,0.7892703741894587,-0.7224516866853502,-2.789996988613454,0.009777067215876485,0.038101281923980365,-0.21493353838109355,-0.46708350685262756,-0.04743666731747436,0.32388382482023037,-2.2184642001792736,-2.218559172058552,-0.00745019457286575
0.31213974952697754,1.0196581095408233,-0.322085474698396,-2.8131181765842492,-0.001302541511292107,0.04441753807066326,-0.21536335612353233,-0.4671137420339109,-0.04742634606176595,0.32379625207824625,-2.2184900976309527,-2.2185989120040257,-0.007347977792657405
0.3201863765716553,1.071953445003738,-0.8195836306382531,-2.7406831443609176,0.009827545973177348,0.0459753331820049,-0.21942266081528028,-0.4671208039072088,-0.04741952600596471,0.3237482470584484,-2.218492659753715,-2.2185451859080345,-0.007373443816239057
0.3281986713409424,0.7296742984791846,-0.36640688622173023,-2.8398987257473394,0.0009373040865009196,0.03802069581936336,-0.21085276271929224,-0.46709983881959527,-0.04744134758935045,0.3236695637946736,-2.2184420086582355,-2.218565232117772,-0.007416771386130174
0.3361213207244873,1.2587254120977793,-0.861475675185128,-2.6369995941500077,0.010256673614615637,0.04899317834462953,-0.2196288907046204,-0.4671127707470807,-0.04743392171428753,0.32357739005576347,-2.2185115070260633,-2.2185606121914567,-0.007411212934313638
0.34412074089050293,1.061841705433873,-0.6435988352102412,-2.722887797911681,0.00720100881790285,0.04378541405970384,-0.21819816687869945,-0.4670962119904615,-0.047444362809331446,0.32349142297628175,-2.2184914224404233,-2.2186208077735943,-0.00742312433940779
