time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
0.3379068374633789,-0.8072197149870615,-0.6397367173518617,-25.408248788960794,-0.008300940979251839,0.03675841798561651,-0.06002230454626587,-0.6771899381644412,0.0031496547569312655,0.2659890811121676,0.00012330126491373041,3.141476048867664,-8.602218312478042e-05
0.3477950096130371,1.0164848282092416,-0.29180580587534555,-25.943767051052816,-0.002318179363354714,-0.032962013590677276,-0.06522323364934958,-0.6771810782687512,0.0031401590139188487,0.2660188144199655,5.168158541351449e-05,3.141484304529016,1.4649433155235626e-05
0.3578062057495117,-0.6165656581578955,0.2553321347145149,-26.24575680305756,0.02193477938903005,0.05559977842089799,-0.06343033015077042,-0.677190899114006,0.003169684295063555,0.26596396768217556,3.795654234605374e-05,3.141432524304315,-9.324056583107593e-05
0.3678736686706543,-1.1729755436131626,-0.30444032812656513,-26.68993727595052,0.001526019045590895,0.07035652466015944,-0.05629648615805348,-0.6771864601201116,0.0031737776556415203,0.26593246102189216,0.00014934496214450508,3.141388891640155,-7.385179259385163e-05
0.3759791851043701,-0.5558310773011768,-1.0249230287792082,-26.702472032554024,-0.02330518134633519,0.04206502015455358,-0.06445681937123246,-0.6771840029846118,0.003159611320585469,0.2659067931473787,0.00011222545194780838,3.1413190947601013,-0.00010319354435093736
0.3838796615600586,0.6577507567500133,-0.0762514758799642,-26.705811411811457,0.011862556552309672,0.012097050991102174,-0.05911535094617552,-0.6771832377538629,0.003135636110185528,0.26591926172268743,5.114430676177792e-05,3.141371815363513,-9.931688437333396e-05
0.3918571472167969,-0.4432006791836229,-0.4508456254778597,-26.42097548375923,-0.007978313955854622,0.04196767481241584,-0.06645718598014896,-0.6771782302140767,0.0031335771618698025,0.2659361581117661,3.223252629668993e-05,3.141406427193345,-6.833031577436976e-05
0.4018709659576416,-0.5497807963716997,-0.7168879794069843,-26.255389541057273,-0.004556587349779545,0.05665422757675941,-0.06360328648276974,-0.6772020008641023,0.0031314752907800687,0.265921780999405,-1.3378315844613142e-06,3.1414547326405597,-2.003520423042419e-05
0.4118514060974121,-0.40105560943815255,-0.4306325352304673,-26.12501558386453,0.0006380509654599194,0.03420744930589797,-0.06663777973266495,-0.6771874027182405,0.0031594540419405516,0.26594812302707915,1.880384411113118e-05,3.141484088482051,2.991573000455358e-05
0.41982221603393555,-0.08295452148574356,0.13113398427100295,-25.842424977075744,-0.0032765550683082753,0.026455413518262274,-0.0700698976041022,-0.677183202851455,0.003117787101715059,0.26592864447787734,2.3583383520436557e-05,3.1414885932086944,-3.539491956762356e-05
0.429828405380249,0.3691187322054194,-0.07495927405861953,-25.81711029841246,0.0014408038098785905,0.039738248746633106,-0.06638599662392063,-0.6772011067315672,0.0031332022102335128,0.2659293317945981,-2.2259274571918243e-05,3.141517368946183,3.12559088193977e-05
0.43978381156921387,-0.5278909876330835,-0.14350268741918967,-25.994257173552857,-0.010708379710070817,0.04735029191750283,-0.06467307913667579,-0.6771839629568845,0.003120533996780528,0.26591946293582214,-6.923675059548857e-05,3.1415231298928155,3.2790362970978235e-05
0.4478166103363037,-0.09502811096078552,-0.36981748391100155,-26.41062997266988,0.0022549610677058316,0.04523944035211234,-0.06682679317284554,-0.6771914169679971,0.0031499713297012586,0.26592833353447254,8.231310533169662e-05,3.1415289538906923,1.0363809954373808e-05
0.45786070823669434,-0.0016213434704271455,-0.40551290727767225,-26.485634701394254,0.002813009281177661,0.03644973136536371,-0.0652222135975053,-0.6771769468994909,0.003135456767028094,0.26590298537534407,1.909268892406575e-05,3.141498797981527,-5.314393182587225e-05
0.4659125804901123,-0.23698964800165606,-0.6292824269420328,-26.653309356168872,-0.005544427059660276,0.027948629536737827,-0.06726014166249954,-0.6772097383125294,0.0031424621913404664,0.26586775963664466,6.743932126181303e-05,3.141507092582527,-7.728923168383164e-05
0.47602128982543945,-0.20862055418176845,-0.6969727820160442,-26.579461106133135,-0.00809098555127851,0.04476864504424843,-0.06614195545910061,-0.6772033162662007,0.0031510076741091447,0.26586575563490933,-3.25825076357106e-05,3.1415227095916136,-1.2817140001983715e-05
0.48444533348083496,-0.4183010194683231,-0.5611209221271409,-26.568226020009902,-0.0036160271988480742,0.04054443614278605,-0.06412741430712397,-0.6772076685990555,0.0031414492467646536,0.26589174236221097,1.0627547826008092e-05,3.141586974688146,2.1678430350249355e-05
0.4938676357269287,0.08274603090179898,-0.17549781471014805,-26.256411300030365,-0.004287065579874965,0.0378535651951183,-0.07085586057015059,-0.6772121520021477,0.003144103960108202,0.2658644453213289,-4.718009388105654e-05,-3.1415643422328072,2.051588891220942e-05
0.5038318634033203,-0.04597884706464918,-0.27265183435751683,-26.099123126115575,0.009231607236953711,0.033843940577923365,-0.06533403444693836,-0.6772235645209801,0.003139180947639157,0.26590227118961807,1.6108814980982804e-05,-3.1414617411414842,-2.5590219739182014e-05
0.5119113922119141,-0.015242733145239641,-0.08893749178768216,-26.042919610371957,0.0037162335861513052,0.036883516532899834,-0.06860550156264932,-0.6772086821049093,0.0031441563473782776,0.26587234729514253,3.045076770274795e-05,-3.1415191684115134,-6.8702589027103755e-06
0.5197994709014893,-0.25826760111270347,-0.14628632407367695,-26.099486208894778,8.342864509166945e-06,0.04246367517400857,-0.06452398413424973,-0.6772023088209367,0.003146590447404841,0.2658564992529881,-3.450798235245876e-05,-3.1415377335670263,-1.4487378512368637e-05
0.527867317199707,0.1329808715526251,-0.37456965174714424,-26.11433218774668,0.007772772209992992,0.03502048087600126,-0.06795648698399527,-0.677210799594367,0.0031592749415410674,0.2658606992567384,-1.376342935694093e-06,-3.141511052417195,-6.81900226362342e-05
0.5360159873962402,-0.5493875289332124,-0.37184621959039305,-26.206277148866754,-0.0007327773188533228,0.030377798899536915,-0.06203717169430167,-0.6772068545845212,0.0031417519696915865,0.2658770636468856,-9.203608644483261e-06,-3.1414525710750594,-2.804352747084114e-05
0.5437948703765869,-0.16907766853317496,-0.7500589036413251,-26.265077573761634,-0.012166785787387892,0.03786941932983284,-0.06269134450063418,-0.6772119221998395,0.0031379306940601107,0.2658225339358602,-2.68881707578316e-05,-3.1415151288022307,-2.8270093269128124e-05
