time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
0.13187932968139648,2.0834531301092722,0.8359917763002664,-22.726239073354947,-0.06687329347937819,0.11748489041731228,-0.3765479009312241,-0.5522386681649755,0.01917769149258481,0.30788349204587573,0.00018975209727494695,-3.141562697856325,1.8633679671902102e-05
0.14188671112060547,2.2585367771460167,1.1708972987107347,-22.595624802008544,-0.07123137579341154,0.12450179427013935,-0.38128615767015606,-0.5522350171665384,0.019177274622350894,0.3078611568286125,-0.00022102558403837833,3.1415553737652995,-1.3177662486729838e-06
0.15183639526367188,2.3768771568337392,0.9720935220853397,-22.657989703175186,-0.07272355270819096,0.12038753512784324,-0.3873702820975105,-0.552247786832583,0.01915891441987288,0.30791297358646436,0.00017550331633890194,-3.1415080099928234,-6.680434654785268e-05
0.16199707984924316,2.180693341198278,1.159991600012157,-22.5246922066066,-0.07517136884305681,0.11964372968843551,-0.3834780137592003,-0.5522305055561734,0.019176776623742092,0.30787360901383487,-0.00017465096039447176,3.141576371886588,5.0180214867100834e-05
0.17186927795410156,2.1072144562666693,0.9828680656294383,-22.64152567905908,-0.06449572255139632,0.12092399505540306,-0.3803389272728594,-0.5522270271583075,0.01918027631885276,0.3079037728655297,0.00013958234086181422,-3.141533075914121,-2.1191021516898866e-05
0.17992806434631348,2.6617487683263787,1.2486675905477138,-22.553328945419153,-0.07465727541254492,0.1196891070723776,-0.3832169292171732,-0.5522322703050112,0.019162929502290333,0.307874739886262,-0.00020901973787923204,3.1415820941117274,-2.2760376829416655e-05
0.1878964900970459,2.213445102331634,1.1094188081693581,-22.467154675842483,-0.0700533850971463,0.10944049472826765,-0.3814780897303847,-0.5522213729471344,0.019194832196559222,0.3078544109992789,-2.972035430605273e-05,3.1415760356664904,-4.6811159028097084e-05
0.1979978084564209,1.6845273661724696,0.9730553062205004,-22.463934842069605,-0.06923563647365104,0.11138536769914797,-0.38285923066038885,-0.5522225917559948,0.019168443027691547,0.30784794977648566,-3.354889011446628e-05,3.141573906580144,-7.508561866186443e-05
0.2078561782836914,2.0310031159818784,1.0977541580214658,-22.741007101660504,-0.07266872433493898,0.11237231615845016,-0.3814484281924858,-0.552245271534843,0.019179652744648418,0.3078390157610175,4.083410663211463e-05,-3.141578380655042,-1.4303900686237124e-05
0.21798086166381836,2.3825972337481653,1.1590597289568014,-22.268764362689957,-0.0729046274402167,0.1262757723319081,-0.38228975982856006,-0.5522417021823219,0.019158002915819258,0.307839228381131,0.0001281787932969987,-3.1414822538387934,-5.69274860959676e-05
0.22594666481018066,2.319749542997572,1.1458446222950478,-22.36153329128314,-0.06858224587201735,0.1025911694007274,-0.37537493913768394,-0.5522366997874502,0.01917726694701745,0.3078069736803302,6.406245625203627e-05,-3.141520088776546,-6.199168923069277e-06
0.23395943641662598,2.3292725405351424,1.25007799353902,-22.533269697390605,-0.07211019786879869,0.12765690172635907,-0.38014122873372164,-0.5522280306723959,0.01919343986963562,0.3078432186001695,-4.572790530168141e-05,-3.1414302184023666,-5.197894104202021e-05
0.24381351470947266,2.1636978462350984,0.9948345816170222,-22.40809802075509,-0.07718917299392394,0.11184036316237768,-0.37470101353416924,-0.5522430001528732,0.019180690269433486,0.3078012934549366,-7.052072526905045e-05,-3.1414409882702112,7.011112952799981e-06
0.25385355949401855,2.160738238250913,1.0193369305143947,-22.630137473331995,-0.07059217959499844,0.1097964347753475,-0.3702657916335743,-0.5522258484390933,0.019187637941202138,0.3077749417655883,1.6902839751594337e-05,-3.1414748060898052,-9.89468091019616e-05
0.2638404369354248,2.0349175375858697,1.141172133132159,-22.475911477080366,-0.06452403615789258,0.11081389360665765,-0.3680621240684141,-0.5522596895772846,0.019176391923747503,0.30776825635811805,-2.235078178097752e-06,-3.141367861321993,-7.332508357219141e-05
0.2738356590270996,2.2599855178676576,1.0149930925066084,-22.485481468786734,-0.06618808135153388,0.1120911393216505,-0.3668243741579105,-0.5522514322889577,0.019175415376122187,0.3077683431586714,-2.2331713947107454e-05,-3.1413007224767715,-8.90477462431001e-05
0.28384852409362793,2.2424575747783235,1.1653159372053572,-22.54454543153049,-0.07767268659871585,0.11149930732050543,-0.36754447826875514,-0.5522615055076455,0.01919759781754175,0.3076863041370709,-7.72562183540588e-05,-3.1414232827391713,-0.0001207754422395456
0.2919125556945801,2.252219268447394,1.236286823856919,-22.34155155798805,-0.08112905905215048,0.11951127561270487,-0.36955043851335323,-0.5522557877460552,0.019144962736070012,0.30767291552105536,0.00010976650186431335,-3.1413409367700567,-7.689428350854658e-05
0.2999129295349121,2.603257973096091,1.402621787771001,-22.482807451452636,-0.07713547397495339,0.11946878901807069,-0.3724897799796819,-0.5522530207920152,0.01916270017058347,0.3076564091165481,0.00011794860261621358,-3.1413270888419977,-0.00015830083527449182
0.30788493156433105,2.182510961899296,1.1057435539791811,-22.337793078207955,-0.06785386981101198,0.11254257243346537,-0.36829452642139615,-0.5522681727478691,0.019179620739834997,0.3076149288573567,-2.201185191651998e-06,-3.1413002382775614,-0.0001603804281875301
0.31589818000793457,2.0611373418055363,1.149636622871983,-22.30079856596545,-0.07284964802080648,0.11265766058887144,-0.3722410578815572,-0.552274346302074,0.01918610090901947,0.30758954992949106,5.014735114813372e-05,-3.1412908097213155,-0.00016425930513721393
0.3259620666503906,2.6415286969925127,1.2187110641460743,-22.317360237296494,-0.07075578109141209,0.12242974356195345,-0.3773071309539457,-0.5522713941875275,0.019177899281863958,0.3075531754891214,1.74916930812486e-05,-3.1413353662628416,-0.00010426484751458462
0.3338799476623535,2.3812265540500364,0.985615418309118,-22.52417174198604,-0.06719881912587172,0.1172207189598749,-0.36586229033484696,-0.552277464708855,0.019182116790505188,0.3075335272682923,-1.3094549931051692e-05,-3.1412340550893796,-0.00011549854516990718
0.3439157009124756,2.485422776235766,1.2089588896479824,-22.627043471434646,-0.071884650276928,0.11477869524398973,-0.3686280778395015,-0.5522717456219012,0.01920350031525005,0.3074685034693372,-1.8308989537776546e-05,-3.141362871267976,-6.443970123117669e-05
0.35387110710144043,2.3134023421214094,1.2108031605103171,-22.597086166544116,-0.07106401829581273,0.11795297580603063,-0.37229835581349585,-0.5522789883174819,0.019173958459447863,0.30744281147382957,4.5826177057321724e-05,-3.1413140278417218,-0.0001262402031441907
0.3639202117919922,2.4146154027332645,1.0079522410005495,-22.623747855918566,-0.06924831686759492,0.11868680808079697,-0.3744007636080803,-0.5522784650842764,0.01919898385867493,0.30735820097060174,7.263949708010232e-07,-3.1414315380788045,-7.294335088348424e-05
0.3739488124847412,2.229857416331135,1.2457416997998378,-22.450061907279377,-0.07285620220220768,0.11716028568281214,-0.368564408313921,-0.552270705813,0.01921141461744607,0.3073167442993425,-8.172586508985703e-05,-3.141394432562825,-3.352067204125131e-05
0.38199877738952637,2.227401136184608,1.176590312869449,-22.500471963537077,-0.06657492023729171,0.11732399647857077,-0.3760224991345362,-0.5522690261066229,0.019180388175886017,0.3072652666004973,4.9217658976015926e-05,-3.1414494996649216,-3.559110625663291e-05
0.38994741439819336,2.1157662860692006,0.9315099457601033,-22.647696735928218,-0.06269521023380596,0.10898563080764129,-0.37008046944565387,-0.5522620149863149,0.019199466366397216,0.3072003312885945,-8.871188471148544e-05,-3.1415299849104876,-5.940939458658338e-06
0.3979032039642334,2.117868124861769,0.9181260948138789,-22.42648922114173,-0.06680454262934052,0.10957615384790584,-0.3637726563311158,-0.5522838613978537,0.019195425280874156,0.30718389856740597,-4.3063631626133894e-05,-3.141487790059018,-9.77304914490458e-06
0.4058709144592285,2.4029418061360963,1.0965408681927453,-22.477784925849484,-0.07030972702420443,0.11585153670309793,-0.3726324866133964,-0.5522809508484505,0.01918521545443391,0.30716925907391546,3.87297252533617e-05,-3.1414585040490297,-0.00013228643075337683
0.41394996643066406,2.2373802231701596,1.2807455449332223,-22.670375088497256,-0.07416489884175,0.11585400569903102,-0.3673035502131786,-0.5522909969856968,0.019223146092442384,0.3071010170699654,-8.284748403304004e-05,-3.1414702892832684,-3.122087462408045e-05
0.4219539165496826,2.660034826017452,1.3850187850187854,-22.518367734946697,-0.06963661758750203,0.11903267804362508,-0.3727254206586191,-0.5522811529862669,0.01918109656464797,0.3070836101735452,6.915601242227941e-06,-3.141450682628235,4.0569271036906085e-05
0.4298892021179199,2.6417284542112682,1.234644057084142,-22.692869923530235,-0.07437926388608856,0.12094268352915441,-0.3670400431269582,-0.5522590332137698,0.019184010226741856,0.307052324842507,6.0500871521254124e-05,-3.141503612244857,-1.5551818508029262e-05
0.4378843307495117,2.171613018451994,0.9653917166750499,-22.545282927649577,-0.0664662791395603,0.11156530054643454,-0.3669739248396787,-0.5522701283213006,0.019182416363674768,0.3070388997939597,6.80046723653286e-05,-3.1414684663455037,-9.951566292657672e-05
0.4479532241821289,2.3280990684808147,1.114245844700673,-22.489295628341342,-0.07207426337281476,0.10979161052171112,-0.3694091782390627,-0.5522641990726677,0.019188828481356328,0.30698568649787933,-1.6405156419878504e-05,-3.1414862861803403,-2.8765710553254324e-06
0.45793724060058594,2.624473441618107,1.1816834756701087,-22.418602943715612,-0.07225277031022048,0.11788196858241512,-0.36881459102801134,-0.5522526226047292,0.019170685657491474,0.3069621849635075,1.684750388138294e-05,-3.141461999944337,-6.69492035420105e-05
0.4679100513458252,2.8167532426099156,1.0996987761186574,-22.399298689540107,-0.06531186943900873,0.10580885554216365,-0.36527008641924447,-0.5522528198707337,0.019185519386921687,0.30693640254688564,2.9346481678840345e-05,-3.141476512233903,-0.00011386575707661256
0.47586727142333984,2.0834455357154518,1.5781701272447202,-22.318666623067745,-0.07426585653113171,0.11025134787975112,-0.36857156560958054,-0.5522631050249273,0.019203519886888256,0.3069188808585386,-2.1262404733656933e-05,-3.1414144028691453,-0.00012878865401355456
0.48393940925598145,2.3544221660063873,1.021868830127254,-22.24703348687904,-0.06992299374554865,0.12369160068022378,-0.37346278525913396,-0.5522602671677949,0.01919498032806933,0.3068722700468294,2.58543870077088e-05,-3.141442343098715,-3.321994847705594e-05
0.49190735816955566,2.516867176553007,1.22381986346719,-22.5216119277011,-0.0725168393589672,0.11473018890923103,-0.36919875205389846,-0.5522622415242553,0.01919593595251567,0.30682233150937105,-6.514905580240588e-05,-3.1415089615244534,-9.976075621288256e-06
0.49991536140441895,2.4123334941972767,1.1463654058344095,-22.538800053004593,-0.06604211226288277,0.11687043274601785,-0.3693082905262279,-0.552261720326921,0.019178037783918103,0.3067958966217088,1.6369599547819062e-06,-3.141486937568627,7.0958154315149525e-06
0.5098721981048584,2.514324437366015,1.2483447548686313,-22.520905632113084,-0.08041476766378965,0.11085902478692979,-0.36430459166967677,-0.5522556219575447,0.019178275500003027,0.3067821065507086,-1.8268467679940133e-05,-3.141435406825899,-4.9001039228830485e-05
0.518047571182251,2.4146461763094664,0.8972352400008871,-22.529486589133295,-0.06774753605498615,0.12465776443104959,-0.3637868082585721,-0.5522610795937997,0.01919517593496435,0.3067467037617872,4.6962228010115355e-05,-3.1414322460398565,-3.750294052103884e-05
0.5259485244750977,2.7358660544137137,1.4912725922713062,-22.410194933792905,-0.07142369919954417,0.12968541505377143,-0.36788574195119766,-0.5522689821305958,0.01919745231449284,0.30672436696967154,1.5386376150784875e-05,-3.1414197484536603,-4.822847944479669e-05
0.5339508056640625,2.66320635354249,1.589931912098488,-22.520917767440952,-0.07159629396911739,0.1176419469314438,-0.36495407820983217,-0.5522594845252786,0.019176727804975865,0.30666534667334605,5.56270939954555e-05,-3.1414986228271187,-1.934718686446928e-05
0.5419394969940186,2.6264308690647065,1.1233359155968519,-22.50486467306993,-0.07155049217872601,0.11872317725239824,-0.3709439534837045,-0.5522689334516503,0.01916054623939514,0.30667002151784367,0.00014045581531692562,-3.141414598548347,-0.00012522926563729873
0.5519397258758545,2.276379865729307,1.049310252699144,-22.462240615732906,-0.06735560173317988,0.10924988900496992,-0.36644043146244065,-0.5522765143686659,0.019162364473018844,0.3066443234460938,4.342353864239648e-05,-3.1413613641279285,-6.524074878455036e-05
0.5620222091674805,2.498155325337274,1.334886487968337,-22.413719393156384,-0.077126332234661,0.11684879667747096,-0.37129192866865246,-0.5522554729200931,0.01917375776137003,0.30659678540214663,7.682047253143556e-05,-3.141435941400347,-6.017819599905962e-05
0.5718483924865723,1.9893518761602247,1.2606406130314252,-22.494105265815936,-0.07329083732269548,0.10821819396768811,-0.3708615446328731,-0.5522614669388454,0.019174122300532698,0.3065413928073154,3.801074654515564e-05,-3.141473697420435,-9.016335041154098e-05
0.5819222927093506,2.3206159233776793,0.8837671930306973,-22.476460258973457,-0.06737486932916567,0.11510071467851644,-0.3629894594147498,-0.5522556683230274,0.01917458832465144,0.3064805330171292,3.478793266213414e-05,-3.14148467183853,-1.5913374133077117e-05
