time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
0.08042192459106445,-1.3312993925939542,2.042137116626935,-9.478201429023091,-0.0760704050196355,-0.03300929334665096,-0.38888046523223324,-0.6109608969154969,0.1739246865245479,0.20634005272562447,8.485156209950316e-05,3.1415871671359232,-7.567219363570841e-05
0.09041213989257812,-1.5225982631987829,2.4642831913008316,-9.321848885903497,-0.0849786585304004,-0.04028287042183892,-0.39541424980497597,-0.6109473158194565,0.17394039982962978,0.2063312222331264,6.156771143920602e-05,3.1415744412054196,-0.0001050782548025646
0.10020875930786133,-1.2337407455734606,2.136334176135631,-9.40095236214684,-0.07725749342716902,-0.03191907619633055,-0.3882445666491262,-0.6109415154193164,0.17394217704402085,0.20634854367591887,-9.758806428566769e-05,-3.141585922903602,0.00012912458094141972
0.11028146743774414,-1.4393263503465725,1.9861360110019524,-9.328261408919156,-0.07282765123170419,-0.03685310505078629,-0.392816773440871,-0.6109460891564081,0.17391440267636896,0.20629510724825606,-8.248138032967787e-05,3.14152521068811,-0.00011683550662679152
0.11823296546936035,-1.1939931793670582,2.128957934273666,-9.343711098344238,-0.07737245138261145,-0.03501382983086526,-0.38706691355839384,-0.6109669777413045,0.1739084828793048,0.20633930702941822,-3.870598349706504e-05,3.1415910633067985,-9.868666377178084e-05
0.12825894355773926,-1.1304713834961733,1.9490668958785795,-9.416251062336963,-0.07412813658943783,-0.033873928753810366,-0.3919652262586215,-0.6109735810715283,0.1739310617099077,0.20633459586442135,-3.2590661221710236e-05,-3.141544263766683,3.612473418538113e-05
0.1362602710723877,-1.049687870138126,1.8534322408688009,-9.412275487830573,-0.0714092363622766,-0.030146532302812615,-0.3915542528258801,-0.6109660101304386,0.17394296458019018,0.20635609992440018,-7.112640367326832e-05,-3.1414285046670147,-8.0988691439496e-05
0.1442852020263672,-1.4039144194228879,2.0034416058405498,-9.395169843339039,-0.07607597832265293,-0.037994331073459654,-0.39164066574277595,-0.6109652794724727,0.17391267384833944,0.2062772063903538,3.972338773483647e-05,-3.141541108424207,7.187149680520179e-05
0.1522371768951416,-0.9724124563467276,2.0581339819659483,-9.247989418383536,-0.07742491355120208,-0.026531117813761818,-0.39149128005063194,-0.6109688026290945,0.17393963914495553,0.20628984141770249,-2.3903470832242587e-05,-3.141456633919757,-3.553913925288483e-05
0.1603555679321289,-1.2828714130451113,1.796424348658044,-9.27620824449451,-0.07017642186201078,-0.03220755723233414,-0.38831523239814336,-0.6109771301791562,0.17393445933687346,0.20628768095850702,-2.3582140499933433e-05,-3.141404737928049,2.4785617884055316e-05
0.1682569980621338,-1.1116249197566799,1.817292229457148,-9.364619022080738,-0.07223167008449226,-0.02989758756017581,-0.3907957975791482,-0.6109688589185576,0.17393526896708442,0.20621556636391628,-6.81866784997178e-05,-3.14152881044369,-3.90027816723258e-05
0.17637348175048828,-1.4468492177423202,1.708469885118633,-9.555392197204426,-0.06797579149937802,-0.03611632555145456,-0.39146754128936423,-0.6109852937090083,0.17390534927751586,0.2062381984021536,9.838845308982248e-05,-3.1414493150113976,-4.083499831846207e-05
0.18421459197998047,-1.240601504787246,2.1818832096471295,-9.358650039417212,-0.08026040047469767,-0.030784167212548633,-0.39281284480526973,-0.6109979956611388,0.17392995960376018,0.20624994743938443,4.993166126537409e-05,-3.1413482211950843,-0.0001908418805005425
0.19235587120056152,-1.383056656878483,2.094240591373732,-9.342161187653936,-0.08164079426269256,-0.03745880220997928,-0.392490977729526,-0.6110026511625358,0.17392485859727588,0.20621881734634787,4.790893073348454e-05,-3.1413542297401724,-9.823734403424725e-05
0.20026588439941406,-1.6249170653074336,2.186154328011832,-9.517370419726712,-0.0787579103559989,-0.041340486902309584,-0.38589552077718603,-0.6109878635720634,0.17394392975068204,0.20619159807007098,-2.155220587661149e-05,-3.14139443829175,-9.323107465890279e-05
0.20828580856323242,-1.5560939893088963,1.998266484165699,-9.43660193997979,-0.07602133128226905,-0.039893025997365834,-0.39111027749086363,-0.6109846258805204,0.17393144984347023,0.20617343996946322,-2.5337158861329e-06,-3.1413964450425356,-5.479031895534301e-05
0.21633005142211914,-1.407926598760822,1.942401474727791,-9.400903689518657,-0.07195567875982074,-0.03922021609808797,-0.387555249225675,-0.6109881579544924,0.17392649466527332,0.20614769675090483,-3.331052874223164e-05,-3.1413948168763253,-0.00013445317991101676
0.22445225715637207,-1.2895683207399193,2.1221264246956175,-9.496603227322826,-0.07979052657810864,-0.03549249343289946,-0.3892616825597641,-0.6109895125179409,0.17394355246936485,0.2061531736229864,-2.1289154002193643e-05,-3.1413128871829006,-0.00018117129416745558
0.2321922779083252,-0.9365125723501876,2.2859378291834034,-9.300677973043141,-0.08501864165270365,-0.026361940523027066,-0.39701566667682797,-0.6109888321131854,0.17394333944175644,0.20612076390723222,-8.348749871822206e-06,-3.1413339766038657,-0.00011327946586484057
0.24022459983825684,-1.260408788908258,2.1243795706313815,-9.27708673274203,-0.0796084695518561,-0.03352004807081042,-0.3897644411155013,-0.6109916484792244,0.17393570689634408,0.2060900111463706,3.176573729461632e-05,-3.1413460507441977,-0.00010789148656674007
0.2481403350830078,-1.3402768474425133,2.044944056472266,-9.285316292405382,-0.07556908879925779,-0.03377719661760982,-0.38650135331140106,-0.6109867921475588,0.17392983552676564,0.20604833085118107,-6.565042160861306e-05,-3.1413756755436717,-0.00016473240130964088
