time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
2.281557559967041,3.7108222092840446,0.39273866051309886,-20.62984214716937,-0.07135464866503709,0.16384342076158703,-0.14986243507788294,-0.5485174764350144,0.08720290486658415,0.35453073628451115,3.207084216014447e-05,3.1412385109745586,-0.00016995675034009767
2.2916107177734375,3.6473822180111726,0.277200744715639,-20.714543613223846,-0.06401118402350477,0.1602408164863076,-0.14825803648188457,-0.548517436887214,0.08719101214450632,0.3545315291884513,8.604816611708153e-05,3.141250836872564,-0.00023898065345490628
2.301513433456421,3.3575798943309105,0.2505624747150024,-20.57774595342531,-0.06544505589782902,0.17356627412006195,-0.14158201158991118,-0.5485312103349517,0.08718547166744686,0.3545503430638277,-4.3360135941476885e-05,3.141320000022272,-0.00010777823395920905
2.3114912509918213,3.7092640348539767,0.4045928790815667,-20.34011976210368,-0.06121130331247369,0.18356806878479714,-0.1524476612046569,-0.5485146931189614,0.0871710923656324,0.3545014940317449,-5.195062466490256e-05,3.1411868517831145,-0.0001938326140368844
2.319497585296631,3.7260600765417755,0.8578636169680215,-20.392188409990943,-0.07795341307193261,0.1468432366526151,-0.14645147335442066,-0.5485233154449392,0.08721299062278254,0.3545172149281794,9.651749134380727e-05,3.141275510695817,-0.00017409020675701375
2.3275723457336426,3.5513573202927637,0.4631223760463844,-20.527116032475156,-0.06710484880546229,0.1710333087746496,-0.14869710530759642,-0.5485090365668468,0.08716701792531298,0.35451783406502774,3.342920908705709e-05,3.141298931525203,-0.00026351380376795025
2.3375205993652344,3.7292987774456154,-0.085737724675976,-20.615631252663487,-0.06079567624304639,0.1634843256145196,-0.14570467564740397,-0.5485127027244621,0.08718858861062655,0.3544849416585907,7.121858468807135e-05,3.1412517921165275,-0.00020316156117915598
2.3475873470306396,3.3111490902535876,0.5588965292157725,-20.5225509142946,-0.06849122328385367,0.1556517387549655,-0.14274356656914575,-0.5485165016650473,0.08718156127024464,0.35446499179788243,5.627155181960663e-06,3.1412591417470805,-0.0002545870988446196
2.355546236038208,3.4029646715073736,0.44361640408516684,-20.61459517395189,-0.06836798885692863,0.160043862930959,-0.13795958189651022,-0.5484974712440356,0.08716956295804215,0.3544266315608101,3.864585663189718e-06,3.141223457231356,-0.00015355366415141576
2.365525722503662,3.6644415879785335,0.37922390124166316,-20.699092216129568,-0.07025642558313193,0.1629969599678251,-0.1457676651827349,-0.5484934404905822,0.08715814921829676,0.35440118522960246,-1.4901763823410476e-05,3.1412370705652504,-0.00017738046582105858
2.3735132217407227,3.756881075867156,0.32667710669593825,-20.458213666607655,-0.06694319933717237,0.16480553689899063,-0.14197432210504732,-0.5484923070461978,0.08716402437250213,0.35442049063328246,-2.8446675149349617e-05,3.141345100102874,-0.0001627661351959717
2.3815224170684814,3.7860892962229182,0.5206667695096863,-20.49098862959895,-0.07114587353400498,0.17244922130901236,-0.14274382216964748,-0.5485036970624191,0.08717660937973712,0.35440741335863707,1.5711401733617898e-05,3.141366816026589,-5.590131858479723e-05
2.3895156383514404,3.7234594896324547,0.48267668817261183,-20.463706390664797,-0.06537795723333056,0.16914155924023652,-0.14662713472968747,-0.5484840768783651,0.08715886020621362,0.35439975549989994,-1.1640048588505629e-05,3.1414465251804984,-0.00011887097517843786
2.397528886795044,3.6786009531757418,0.41455897615313303,-20.56250075979682,-0.07056654437927445,0.16173476586375388,-0.14511665808505647,-0.5484835213519578,0.08716108535084534,0.3543683053465825,-3.7725633032945455e-05,3.141416751857625,-5.925832575797997e-05
2.407546043395996,3.8075385260258834,0.5988421232810817,-20.443442419030987,-0.07167415211584509,0.1629261227902324,-0.1496618468278289,-0.5484909607578259,0.08719314192023819,0.35436234381507015,9.518827354507487e-05,3.1414953521605766,5.601473359251694e-06
2.4155771732330322,3.706754005270287,0.7868732593798942,-20.381703668766693,-0.07208222688219197,0.16279992270452015,-0.14442748219000995,-0.5484687346571182,0.08717204570367196,0.3543116528347634,-2.178046688656222e-05,3.1415045516223885,1.0965184361183659e-05
2.423524856567383,3.5297767918674006,0.2713389262217105,-20.474516386378323,-0.06359766454389311,0.16358470114059354,-0.14420472727486314,-0.548487391501809,0.08717747695018474,0.3542938440119747,1.0232852640556988e-05,3.141566640763383,-2.535062040034417e-05
2.4335310459136963,3.316437549845121,0.3619614017769202,-20.496331138943386,-0.07008509680951709,0.1484168398902699,-0.1468238678414519,-0.5484584215869005,0.08717757852577461,0.3542757604838893,3.4533409881702746e-05,3.1415451482310823,-3.2572367335320255e-05
2.4414970874786377,3.6813166345006545,0.17793129779215439,-20.55917616155225,-0.06119730690181787,0.1690056720134482,-0.1475976754693074,-0.5484697764676602,0.08715520793748983,0.3542454191866613,5.080770373866786e-05,-3.141577719540088,3.473466678176522e-05
2.449657917022705,3.803424271122412,0.29267423186565716,-20.74803617407527,-0.06389264645862862,0.17153962487803298,-0.13672256248103457,-0.5484708122378519,0.08715687205987935,0.35419370335708283,8.808724203392888e-06,3.1415703327392794,3.190876032033799e-05
2.4594473838806152,3.781174361593357,0.6588473836908801,-20.515156791862175,-0.07736736871836104,0.16822983748142498,-0.14455102187662847,-0.5484566330199396,0.08715758284808649,0.35419064435371883,5.909733064477037e-05,-3.1415222565593726,-1.661838234157897e-05
2.4676003456115723,3.396978356053053,0.35553099407185573,-20.60818329164719,-0.06453808386304119,0.16353791896556993,-0.13954273477999488,-0.5484580958654468,0.08715153857347807,0.3541206776811896,2.8029306415105296e-06,-3.141555049693583,-6.367354452015437e-06
2.475511312484741,3.7786344242858596,0.7203944114254189,-20.574985344664835,-0.06894655879513846,0.1629207870788877,-0.14094021110802796,-0.54845139498114,0.08716437238112149,0.3540855363165873,-9.458850733449405e-05,-3.1415734433879052,-9.24153486800428e-06
2.4835565090179443,3.3861190344778307,0.7868593758855486,-20.544817267532267,-0.07708499855372704,0.15470384656218814,-0.14268316897443314,-0.5484568251612831,0.08714309779674687,0.3540863106912224,7.425452668951405e-05,-3.141494627757639,-7.426980649461025e-05
2.491499185562134,3.533528558557119,0.6261775002127218,-20.505108494648265,-0.06810474430930938,0.1638955641517664,-0.13692754045042513,-0.5484547565341653,0.08716233420497303,0.35403804761468194,-1.4321278105764045e-05,-3.1414990068248345,-0.00012201934666058263
2.5015323162078857,3.7767663099934796,0.6277685008372539,-20.63776210979517,-0.0680725175102933,0.16452848151062394,-0.14157387325017057,-0.5484646653640125,0.0871815331564719,0.35400222372117296,-5.195036353795772e-05,-3.1415198740504704,-0.0001209068792306002
2.51151704788208,3.505789114778214,0.24738137961367526,-20.738197422929613,-0.06468919624153675,0.1577049575355432,-0.13529971373831223,-0.5484662110592375,0.08717454462099684,0.353970331574763,1.4241346410440758e-06,-3.141453517728189,-0.00015701991203406293
2.5195186138153076,3.762930830923189,0.5506354799172759,-20.58510266503273,-0.07210207489857733,0.16318406732894486,-0.1402988791390309,-0.5484515857547897,0.08715204146465642,0.35389124346486145,4.713277759004085e-05,-3.14149787614676,-0.00010644307745536594
2.5275518894195557,3.346842846774543,0.40894852042812274,-20.727685841373752,-0.0665570368495475,0.1572944246137404,-0.13865220118592508,-0.5484627420335829,0.08716531303046698,0.35387031436364536,-3.673911608906305e-05,-3.1414626210503847,-7.184863718349116e-05
2.5355417728424072,3.4681572157182536,0.4483199645352286,-20.598089901920222,-0.06578410582153016,0.15909793871808592,-0.1360066073194465,-0.548465960621677,0.08717570136287443,0.35380495135570794,-6.050509791576677e-05,-3.141525689408044,-9.450622906642644e-05
