time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
1.5485002994537354,2.8792577973391755,0.9626486065074319,-22.242669716576113,-0.07379588862886774,0.15513641506120024,-0.19886603011586446,-0.5512594737966401,0.01821227085882477,0.3076746665054767,4.823814649978539e-05,3.141204444172878,-0.00018584354562963185
1.5564239025115967,3.0626587166664643,0.8596309086152921,-22.176333409804382,-0.07309462154724544,0.14448307271143754,-0.19458768553912326,-0.5512470740947183,0.018194857766512355,0.30768447640762586,4.765661811326131e-05,3.141206718617695,-0.00022366631002269913
1.5644323825836182,3.3831686491315502,1.200857917624262,-22.009875418969912,-0.0823020768834188,0.16243740654871155,-0.20528623827407458,-0.5512462970268052,0.018193947179841307,0.3077023771912032,1.781329791075018e-05,3.141218737061906,-0.00012475488520098348
1.5725231170654297,3.2176760535654907,0.8859343241324461,-21.95931059637141,-0.07406890074970775,0.1577426326483732,-0.1965995485077959,-0.5512555632338613,0.01821308243784099,0.30771257229801857,0.00013338301304286238,3.1412405587251797,-0.00021528426513841117
1.5804402828216553,3.097181320294357,0.7375966928080449,-22.051219997389495,-0.0654967172170133,0.15705113750523741,-0.20253567524250404,-0.5512502635306524,0.018175182840917074,0.3077263088331943,3.981353567720917e-06,3.141254508716674,-0.00024319502309705368
1.5904450416564941,2.964769396313417,0.5434142219760006,-22.13980479930093,-0.06160021079520155,0.15071119440492275,-0.20165351839325943,-0.5512438459739628,0.01819600512698348,0.30767389231104925,-2.830114679187034e-05,3.1411441302166025,-0.00021958071786915576
1.6004173755645752,3.2257889863276126,0.8127119206143095,-22.20876570591003,-0.0704350577951447,0.151651306935281,-0.19790742636250055,-0.5512358764372319,0.018201557389643633,0.3076671201395109,-4.18850702519374e-05,3.1411257626692763,-0.00017104675340963435
1.6104283332824707,2.7499211433544786,0.5516967463936674,-22.091630217583475,-0.06436562174462288,0.15086137215684928,-0.20112146726614766,-0.5512496082093502,0.01818976293853451,0.3077059655691692,3.580833339171329e-05,3.1412376886406004,-0.0001972287573376651
1.6184260845184326,3.10076640409611,0.7750944522720183,-21.98215523662458,-0.06910245178970102,0.14800505010165635,-0.19724858193004877,-0.5512601027502302,0.018206255257117585,0.3077109171144102,5.5276571419533345e-05,3.1412600651933698,-0.00022146134735866833
1.6264259815216064,3.165952803386831,1.0462938437293503,-21.91553939818806,-0.07789050872416131,0.15386777450635006,-0.19826539190002035,-0.5512401567759272,0.01822116997333046,0.3076984327993432,0.0001056535746147931,3.1411908115376637,-0.00014496441136783243
1.6365013122558594,3.1760053918313047,1.1148488923558435,-22.222395692892103,-0.07779968190558242,0.14275618658780248,-0.2007282463101272,-0.5512398509543983,0.018201279740511344,0.30770027293659996,-9.630297147946195e-06,3.141192499304783,-0.00016365237030240996
1.6444315910339355,3.11427345767997,1.0147181927832256,-22.06306872566322,-0.06936337235137897,0.15722766429390897,-0.20032092170894403,-0.551245587850546,0.018177794010980765,0.30769484581821277,2.9154794881118167e-05,3.1412600417822025,-0.00013929468370336946
1.654412031173706,2.79221933945654,0.7813483226273792,-22.08622733479092,-0.06572991006214085,0.1480797833013482,-0.19940126051028828,-0.5512541743858504,0.018212981472881633,0.3076961503817336,9.1783705267876e-05,3.141356443065061,-0.00011846806706418597
1.6643731594085693,3.3063363830232135,1.2142917970508575,-21.97096328320277,-0.08214871076302382,0.16192409612286393,-0.20714873223227837,-0.551231671074391,0.018207615047339903,0.30768362415566924,6.050498424871028e-05,3.141294351230517,-9.173156907322784e-05
1.6744871139526367,3.274847806142142,0.7393011285415568,-21.91804944462294,-0.07017535758437027,0.15143967784494655,-0.19954541443761958,-0.5512602381790377,0.018180532172334812,0.3077413157670612,3.3970344412643494e-05,3.1415306090311046,-0.00011404888863933909
1.6825048923492432,2.9063950692685303,0.9042642574544643,-21.759289872891063,-0.06690917876999516,0.1595593278642604,-0.19801921295774538,-0.551262304115455,0.01819182165606935,0.30772170242156655,-6.317271645469181e-05,-3.1415689678858247,7.646267174579731e-05
1.6903674602508545,3.302622684371407,1.04921778445778,-22.000585865082243,-0.06831704687158267,0.14916818974117677,-0.2019753780728287,-0.5512700932281152,0.01817171723799763,0.30769116349584724,7.225065543613864e-05,-3.1415754913264067,7.505888064027312e-05
1.6984217166900635,3.1911924581841937,0.9273307403340324,-22.02056091875317,-0.07513964775315249,0.16945696297249985,-0.20411439845492427,-0.5512520736441764,0.01821978957592832,0.3076454425421029,0.00011416707873680136,3.141509735272678,-7.096383659618543e-05
