time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
0.3371317386627197,-0.19890155043058796,-0.9009309142663324,-21.131196310669313,-0.011006742451826715,0.07382178490426808,-0.03522079669005909,-0.6772019198407178,0.0031838964778816616,0.26599949650524424,0.00010797938224527942,3.141469422356653,-1.6051750112161146e-05
0.34512805938720703,2.265110143683845,-0.3171732989459445,-21.999258166525923,-0.009142231514066453,0.0002160122269047422,-0.03760983684002296,-0.6771894038979887,0.0032024655406180554,0.2659698320116555,0.00012760197184779113,3.14139189540485,-8.274050025909092e-06
0.35515546798706055,-0.6192672310562916,0.6541570158798067,-22.067608996514842,0.012930194348206586,0.1316853511689696,-0.03546880962747032,-0.6771819324742566,0.0032176606273290466,0.2659615673695441,0.00020419886363237956,3.1414121846285457,-2.0007107445402425e-06
0.36513328552246094,0.09570947863796014,-0.36162661805734075,-22.355509286346397,-0.005335563217030977,0.08300017327265147,-0.03382317819987501,-0.6771773525096306,0.0031725159629761223,0.26592456304726025,3.474697597293114e-05,3.141359571463568,-1.2286851225163284e-05
0.373140811920166,0.906891902881533,-0.8745404528511077,-22.68114270685379,-0.008658282789034397,0.040728534708796525,-0.034332470290761564,-0.6771731127651823,0.0031805922942530914,0.26589741494371993,7.676346374324541e-05,3.1413115309896082,-0.00010583579862386
0.3831214904785156,0.8088059532064482,-0.2804735832757907,-22.641346420363867,0.004236222444268634,0.06366562278078766,-0.035430621542186305,-0.6771686122954431,0.0031837567684154795,0.2658248072420291,0.00014075039924217652,3.1411556042473925,-9.198407594709881e-05
0.39322447776794434,0.07595073783902095,-0.6049982643916473,-22.241995865604064,-0.005855889203310174,0.08073632010860213,-0.03081346875276981,-0.6771767773091569,0.003146261961576339,0.2658631554576662,-1.0111852311602695e-05,3.141315761239426,-9.106481050706802e-05
0.4031703472137451,-0.14474971198599337,-0.8415023967927556,-22.040374468873072,-0.006394445169473586,0.07537211840021606,-0.026946073687819944,-0.677177215433794,0.003159372414154697,0.26587992157136586,1.0784518188411294e-05,3.141354935143863,-0.0001380530168961986
0.4111592769622803,0.47694856052758144,-0.747672069399931,-22.09950869464969,-0.005018837949822204,0.06232766951368148,-0.03472745270703074,-0.6771765464065466,0.003193160608997244,0.2658582972149537,0.00012620648616255595,3.1413614896475393,-3.839804374741567e-05
0.41927242279052734,0.7473472246796157,-0.4984067480437072,-22.07910459835978,0.003070390144745214,0.06262891123592647,-0.03536306935241351,-0.6771804297690267,0.003191848079761211,0.26587201322346865,0.00010640721215171784,3.141416674215191,-5.354577185743909e-05
0.4270956516265869,0.26559627273052133,-0.21487231206603424,-21.841164975278605,0.0032356417323453025,0.07223398363609765,-0.03668420004181368,-0.6771859276298359,0.003177620052946877,0.26589491127414194,2.6538658527169206e-05,3.141498313817265,-3.953967507509441e-05
0.43701958656311035,0.2730999015913636,-0.26379402152796355,-21.79497695973262,0.017579692267268267,0.08265703208188784,-0.03210252828613468,-0.6771814809932393,0.0032014927900813955,0.2658791752016271,0.0001939350698345554,3.1414928418085744,3.5981187785071136e-06
