time,x_force,y_force,z_force,x_torque,y_torque,z_torque,x_pos,y_pos,z_pos,x_rot,y_rot,z_rot
0.33773374557495117,0.1694639274136006,-0.6654444512645027,-22.306973757764236,0.00017616648618227291,0.05682265174963651,-0.05038867402291231,-0.6772021866793299,0.0030879194373248614,0.2660142716949722,-0.0001507598962633655,3.141523301709904,-4.46305066114541e-05
0.3457374572753906,1.6509973684101333,-0.4560872418503201,-23.260356819984224,0.01173311129071083,-0.012404724119164464,-0.049371685023210564,-0.6771838144771261,0.003139043419753599,0.2660089339615159,-6.577161408226994e-05,3.1414655630732486,-4.870481128136711e-05
0.35373878479003906,-1.1240435030783147,-0.12283888123353245,-23.176304448203176,0.021613749701643276,0.10426090257739991,-0.04894303697669675,-0.6771944434082187,0.003143603490611675,0.26597319315696305,-8.688903429233753e-05,3.141425969696915,-8.82375490576083e-06
0.3616936206817627,0.6635631314863671,-0.5987434975675,-23.210069051055658,0.007324069023213132,0.0250862039961677,-0.05394038103924391,-0.6771923277659113,0.0031315641887413492,0.2659747190467391,1.665084012404679e-05,3.1414236604487917,-0.000141762851751334
0.37178730964660645,0.32646386422537593,0.20922005490169124,-23.73788452943537,0.04282059010647246,0.03912365623613579,-0.04373065336916139,-0.6771872637155395,0.00311652415031989,0.2659448380118228,-4.19736105131023e-05,3.1413688815064114,1.7766362827086083e-05
0.3817298412322998,-0.4182172478336917,-0.028977067901693233,-24.127264191446503,0.0004643002553893696,0.05831479520691691,-0.05319017471787486,-0.6771791061012088,0.0031101767813572242,0.2659369778695344,-0.00012644158623672264,3.1413452516645366,-0.00011448537087865685
0.39172935485839844,-0.3273204228329828,-1.0419736526978662,-23.586916680702952,-0.007836184319642035,0.08335150640021773,-0.05375293521903396,-0.6771838563601236,0.0031269218478705806,0.26598470647064704,-2.458076553066057e-06,3.141449962063102,-2.028965665163076e-05
0.4016604423522949,-0.04126194103559733,-0.8618084523850702,-23.129808179018355,-0.0012000561650916434,0.067569197879942,-0.04778559255547734,-0.6771949857516305,0.0031311349923621727,0.2659435414892361,-1.6956709763928733e-05,3.1414160006776988,-3.140483465588613e-05
0.4097309112548828,0.13234669635910049,-0.3500072926922935,-23.201125415397616,0.021618354960637128,0.04634953119193828,-0.04872917908910098,-0.6772064740023382,0.0031572978545226843,0.26597140161121136,4.163212525694032e-05,3.1415220979152236,-2.404105762998816e-05
0.41771912574768066,0.6123782574969873,-0.44251737860988766,-23.0194867811908,0.01589049254877645,0.039206042961638946,-0.0473799205661332,-0.6771960480565536,0.003124593742751424,0.2660174938648172,-7.119652401892999e-05,3.14156352718315,1.7341805232992953e-06
